Column_A,Column_B,Column_C
3.2589457412664973,-0.5168410581744429,1.3282239677221839
0.1201610333447963,-0.9597390475095157,0.02863435208471545
-0.1613019571860662,-0.6968710281460745,-0.21490046436125274
-0.2104171722368101,-2.3607897149998687,0.7994126842207345
0.23448629624534661,0.4219141094815028,0.6971431974779767
-0.23558126099476887,-0.44545006423934047,0.12231771770545556
-0.7159616279696055,-1.1475543051767694,-0.18187602712456324
0.23612502694006818,-0.0834914316804863,-0.2172457352752227
-0.3665566091970073,-0.03793671007203431,0.3718771694391976
0.24324454954787428,-0.06773803371703002,-0.19906103226789693
-0.36635542688673295,-1.4622215438960842,-0.02812871426403225
-0.3297820351221735,-0.22445826208366715,0.10976244152691225
-0.12899802332947688,-0.7018084464688606,-0.22268527032441063
-1.4031371513737987,-0.2876621081628483,-0.6611002460118889
0.598308151331538,-0.4808018526157678,-0.09274722292144665
0.656520154042808,0.47634811612079586,-0.35049535633406176
-0.2594111592519987,-0.6406952767102149,-0.22644211949144016
-0.07686292016492416,-0.5040582522880953,0.35512645693897543
1.073241136348447,0.3409713046114489,0.4000349691412007
-0.11781876995186528,-0.5967624818042258,0.10437731744436997
-2.6473398950112212,0.8520361665821208,-0.04376826989109268
0.6324756157503791,-0.4879180124498433,-0.09435944060283173
-0.266509246164212,-0.6171734065200152,-0.24366736518621906
0.14187594332772085,-0.03505068542926392,-0.291942602577019
-2.638237035618255,0.8198313049947674,-0.07305289269152092
-3.117472114291299,0.3002537095326679,-0.09434501337172443
-0.10932579644319257,-0.7562001181864177,-0.17372754822073677
0.3515560127911018,-0.04630604323749589,-0.051507735700716484
0.9310858825872911,0.21382538168323384,-0.19484585651191003
0.5963996260386595,-0.479374053098858,-0.054434568484524604
0.23925183384466966,-0.048121614849400245,-0.15143703411955012
-0.8237018028550624,-0.9640204091804706,-0.32257138999092144
0.2817074088244261,-0.11138160057629717,-0.18359721310914606
0.21558020820171347,-0.051800797342136676,-0.24809349190383975
-0.29194111882000473,-0.545711231518049,-0.22317194908354135
-0.4201060709048848,0.7525330105090688,-0.5970471711623089
0.24767465108168568,-0.11009002659971523,-0.24019862114936835
0.22991936185630257,-0.033562147896977555,-0.3131326918875828
0.2720610652347773,-0.12619719052585593,-0.15609991750215021
0.27519914077529367,-0.07518735881766628,-0.12668377307047507
0.24496118899199387,0.036618619403702764,0.0298253548046089
0.5944505718388777,-0.3903131311765561,0.07951411507575766
-0.0971138280340715,-0.780594537599455,-0.18099622608602245
-0.20747493030618097,-0.6445041429944027,-0.14965581513179096
0.12380904074232027,-0.7896975959526754,0.36630545536337256
0.2183343477666249,-0.07664266937994436,-0.3113374230408721
0.6866205142395584,0.45516802712047355,-0.21020358525221233
0.1388691626794633,-0.004784875046438838,-0.34305209838313205
0.22970983551368898,-0.09622580994053342,-0.3207734741642841
0.1432323512005521,0.06507046227747408,-0.1888934323092748
0.9155289223725673,0.2129119723181163,-0.21309414057205037
-0.29065286923292327,-0.5750010496377531,-0.27131382779799734
0.12034715151140638,0.05388428758006657,-0.36266518920481916
-3.1630232112035106,0.2807492514409037,-0.1933180495560423
-0.6959457345532701,-0.3764441026699038,1.2472692256694504
0.8157658288416026,0.3169136858977814,-0.2872301004055998
1.1301574412191315,1.0967556822971678,-0.2042847971892412
-2.635194507816182,0.9227668043280667,0.0676512997408313
0.5592343759954189,0.8624077526157162,2.3221749151513413
-0.25843249833540427,-0.6442630151736175,-0.24974089345132602
-0.3381554160316716,2.001094772905117,4.32490381569412
0.6557889700198525,0.5134342923090132,-0.2967566797397824
-0.3559520215914333,4.08900045936176,8.194090395979995
-0.24269884702706856,-0.6097708195318167,-0.1972109691412779
-2.1598222207703883,1.4570731786288211,0.11548453002213432
0.2457700334466607,-0.108440749094994,-0.31445720961789353
0.2643873151530358,0.001698207092490866,-0.016028035012827638
0.6889378657753462,0.767434840943849,0.17814327533741284
-0.1883297212462407,-0.687551967392658,-0.20374056730066806
-0.2532690467171332,-0.600215033732543,-0.19980419200275393
-3.12375637340236,0.3045124921551425,-0.07199362239615957
1.056954636432823,0.05754641803245056,-0.11159396982669008
0.6487383635075592,-0.5087090977829641,-0.08346353426058106
-3.1185309440569546,0.2859345275499595,-0.09255521147156869
0.2103229377527057,-0.05480927249925219,-0.24488072783183817
-2.6365088742172347,0.7891310493822614,-0.145626006597585
0.19269363888951072,-0.052509107607711325,-0.3248402658670697
1.1519952100220554,1.1432295856966714,-0.10370746669088765
-2.626139425298005,0.7699409101100709,-0.19302853355111513
-0.3074715847937355,-0.5301668340762848,-0.24551222183631932
0.24714863797192302,-0.07444072209122665,-0.18422439031334512
-0.27660806990000075,-0.1403837025816898,0.3756575452686586
0.23725138506204732,-0.03270809413656283,-0.35343605739014916
0.7586323649964839,0.37523945612771703,-0.2746982219519195
-0.29103878382538767,-0.5629438405005927,-0.23475436055866716
0.24555929923060058,-0.08317840023530186,-0.2912626664899132
-0.2344444786313959,-0.5885325235918484,-0.15338600205042988
-1.4858822376346643,-1.0740344969399218,0.1345320750800401
-0.8702424912650979,0.17688009992048537,-0.6504721055650502
0.7362467815573738,0.4120171411075146,-0.32441946499725155
0.18186078394500607,0.2231098544725003,0.25087597143880414
0.2198110946723354,-0.03787152386835561,-0.20819667765607427
0.6566270244835191,0.4855665235047395,-0.34066303047475455
-0.24242258209633327,-0.6506701364695024,-0.2329906025918069
0.7311762482519791,0.436722937818585,-0.19569274328463074
-0.8899879915801231,0.2179464497527105,-0.6187998165705513
0.2259482552304719,-0.08196658098725063,-0.20659622325066432
0.15457451594971147,-0.03240947837874548,-0.309315106067537
0.2919531323269839,-0.07100229423570091,-0.16455821070607304
-3.1279533698992013,0.6357586830279004,0.5381413117528998
0.1994586524798973,-0.06265418315917111,-0.28666375467233035
0.16924886377250686,0.03963778215259411,-0.2259553028825082
-0.027148317707053202,-0.7511625918326493,0.08698396506574112
-0.23402947816765443,-0.4447075332694673,0.08007995863361914
-0.3164142561784593,-0.23137587486027517,0.3102773277490896
0.3516750394649066,-0.15588415169061967,-0.19493562827806116
0.1859255125497169,0.11373328824196811,-0.04685604874030028
0.23371857691413472,0.19105679748656929,0.18240313111673437
0.11273152556953939,0.3376943934647021,0.08935201156609557
-0.33691065340218124,-0.4412012888692082,-0.32205673942482504
1.1009305948676806,0.0007968867748953688,-0.1222300548432826
0.10506153166425579,-0.5929742224570395,0.6785319493790437
-0.1291433465358918,-0.6580080741984192,-0.16348651586141746
-0.06940075910297688,-0.7512091124310437,-0.10584909776506124
-0.3366994567148509,-0.41899612491970595,-0.26199177753040126
0.1694887730383226,0.03606741383793541,-0.2351393343715389
-0.274909142617777,-0.5007392109335874,-0.1580516364946213
1.632036137320615,0.6502022933555962,0.05018695054665417
0.19181944885410512,-0.10289744116153832,-0.25863651371030094
-2.6359458798153246,0.7482318744234812,-0.20906960745557915
0.2162388914092469,-0.06993455192231586,-0.2726295516160491
-0.25515625804784897,0.03177837399477775,0.9027633590047892
0.3289773033737661,-0.11435716280217434,-0.11672166281021677
-0.29490129596366993,-0.18018589989767708,0.46905560125943063
-0.27069891027157134,-0.3731636319550876,-0.037126984810395176
0.2765057905413948,-0.12092635356200084,-0.13913803345175257
0.8337871527951436,0.4430641824445189,-0.12638439085112166
0.5952967985980113,-0.3679375274882698,0.11018845996347958
0.3336538436595826,-0.1942497289721296,-0.24270351651054325
0.17580656972779957,-0.0260196194519579,-0.321363155426001
-0.11582869672087036,-0.7480391455537128,-0.19968556621603714
0.33166403542353357,-0.1860162317140711,-0.26037497668684817
-3.127854710404066,0.6510206682488656,0.5559155988016442
-2.6355412928120248,0.7621366632764155,-0.1988901122467571
-0.026238671746832223,-0.8741986469873722,-0.08888916274397232
0.7014131325843865,0.4209519468055389,-0.3041259383827125
0.44895639422334255,-0.28692660877585874,-0.1365732815565456
0.5613540911311607,-0.4306437085377842,-0.13362515038358602
-0.25250205519263424,-0.2868381399681869,0.42830683552391446
-0.7159810568819777,-1.0838217907271515,-0.09940759480602601
-0.2501087887166348,0.30766799213293283,-0.4814550858158133
-0.22339162718717862,-0.6237264432028277,-0.26467874254533036
-0.3169173098554017,-0.38220549454443375,-0.12489016438327276
-3.5996606640197952,-0.22321085490593603,-0.06420096380783993
1.7350070305602843,1.6518562048073024,-0.06371859977084215
0.7172578820723448,0.4617935112650632,-0.19910667155661751
-0.23003784085208948,-0.6506993078446415,-0.24801354807911344
0.15870830601629168,0.5964110410336579,0.8071831814448877
-0.8577430856029999,-0.7591058529352739,0.08635231144598537
0.18468434295753894,-0.027668346631371295,-0.35002058013392046
0.3855581445286403,-0.2586849389127504,-0.22238190089941068
0.22756838873998353,-1.0215432712172074,0.06772933933251203
-0.342319633524185,-0.5116412227043152,-0.31062023341500594
-2.569678356102165,0.8002367700138959,0.008460568564467603
-0.6346094245381897,1.6347320298295638,-0.36788853742511074
1.2317680617773945,0.9500883284233066,-0.23072426870802262
3.0589066168128576,3.100138185772742,-0.5727241367966057
0.671225689928584,-0.5194719941674963,-0.044517435855994596
0.2895562845420322,-0.14359718295303464,-0.26754772385972325
-1.1989792369310115,-1.5513856042257128,0.2579408589829476
0.3850690413489742,0.3168681055029012,0.8839958056993884
-0.4009805878829445,-0.38680298486335274,-0.3940359876383944
0.20880300077016278,0.2879344507171399,0.42813776666961983
0.23898081581910477,-0.10783891424428939,-0.294494518316293
0.6202660759048757,0.5743543644631525,-0.28634993337221776
1.687650993541662,1.893533793096331,0.45350939730029843
0.24763469839415303,0.05707872628811729,0.0050881853501849915
-3.1210583407490073,0.41058255694593626,0.11631088317107639
0.1923080115385704,-0.1027430856074996,-0.2677745008705779
0.1755794780505518,-0.040122177688760904,-0.33518948404440374
-2.6539664605133937,0.9228248715064291,-0.01967973940134961
-0.4681946211035204,-1.308280954747634,0.035401388646183196
-0.3140465358290532,-0.2906741558628682,0.18864314731620305
0.6392563920744763,1.458981722238373,1.3883374023196782
0.13812079268366126,0.09291744177603432,-0.20289477376151124
0.12709114077159012,0.25157371817392404,0.05377720648515785
0.7247025832879609,0.4025034083157445,-0.32758954761479936
-0.09683793981651376,-0.7721996567725473,-0.17545479095046934
-0.14839185667645954,-0.6965306368852235,-0.1880016744627673
-0.23285689275706528,-0.5099172074139122,-0.039006371646235445
-2.636221703958773,0.7837294532291872,-0.15807213193013392
0.15121696342921379,0.09726734648898655,-0.4027726445411205
-0.2332746896708617,-0.48339094103921004,0.009701978291622329
0.1837548050568911,-0.06964101199207655,-0.3050888780010671
-0.23201677222315784,-0.6448463545875787,-0.2431375312183425
-0.2345195717043161,-0.6486025823646352,-0.22933024668193155
-0.23895224738686838,-0.623428864749543,-0.22497259883703008
0.3255528623908014,-0.15190155227156216,-0.1915173835350189
0.6876045543490267,0.8518471445054999,0.2480530272856486
-0.7240614239434222,-1.07099750646305,-0.0490359618309676
-0.23545651653755367,-0.5741291438007364,-0.1154914203400157
1.15460350628566,-0.0172779139140621,-0.12478891904348574
0.6765389627217292,0.5281177747576857,-0.36688166168940317
0.21113411559756337,0.13735780123087554,-0.07714940456234103
-0.19323336303141717,-0.6720746816652087,-0.23021993059219276
-0.7230358712776382,-1.0676375821387765,-0.041817729952980366
0.5568271386010651,0.6174131301935998,-0.4407755065399122
0.7080136170646514,0.5196567837428842,-0.22772638277250465
0.610416898342269,-0.5118990836507554,-0.06475015288419858
-0.31551017561910216,-1.4690127343791064,0.0859544277588432
0.27278850035837776,-0.09112024147485434,-0.20466597281548574
0.23453306281208097,-0.05841282495210246,-0.20593659592700148
1.1338254826872267,0.9942634099594457,-0.4076933227776209
0.6727012735121354,-0.51652445992075,-0.08435681135553988
0.7287206619669891,0.4194751241652648,-0.24064936794038722
-3.602631431158589,-0.11001062935131166,0.13839178678367423
1.1480284051262368,1.2951641148563982,0.17508173418837794
1.5439418240555816,0.5523152371085678,-0.15427121657029266
-0.2455222241532096,-0.35296364679678804,0.22304333947004684
-0.23298606325727877,-0.6431334583171822,-0.2515917496493752
-0.27844760890209,-0.6320866882389807,-0.2386194563423869
-0.5004715895417962,0.8563186800615813,-0.6936954036997545
-0.19750498336316105,-0.492352657895299,0.03495551830985112
1.1928680025072553,0.9698757011619273,-0.40214516480966916
-0.03346231827772836,-0.816740832308306,-0.11020996133239942
-0.24037828811182851,-0.5624484517600606,-0.1191678223420591
1.1460838076554987,1.002950757168162,-0.3744134991030649
0.9956776052992076,3.958352639362886,4.666618346658381
-0.2511142194583071,-0.4116003897371287,0.1096491390568949
0.11729367763548246,0.17028916185191803,-0.1543637743871489
-0.1317098573491228,-0.5814648544336624,-0.015839199225690253
0.5772176579380721,0.5615509692757777,-0.4223464182341464
0.2478307871958558,-0.13713308623790293,-0.278018062426687
0.11503153235766687,-0.9888255168115745,-0.021919088971096862
0.26733373833641605,-0.13557510522542707,-0.27456868091022724
-0.8028576699271215,-1.0138206696064669,-0.26026160999593173
0.09317297010100854,-0.9800099479067754,-0.05061153199988995
0.2122819081296628,0.04425442425799876,-0.20065199844268802
0.6699016913138062,0.4674794121323751,-0.36293869535513384
0.07805936870296891,0.19949777987094156,-0.28306538236579387
0.3545689010722923,-0.163046817936474,-0.25946621822497457
-0.24797039988827893,-0.0854351240087947,0.7531707243706472
0.4148667744916733,-0.3008267173671317,-0.19056519433571129
-3.1175199725653115,0.2448538077180916,-0.16479386719642705
0.7508955214726791,0.5007934834559075,-0.068635887787185
-0.4293358407657477,-0.3819874978008078,-0.3572040756741424
-0.2680904900569189,-0.6285159511037165,-0.25911473455634637
0.04199537474648872,-0.8967494689045383,-0.07338804492430633
-0.34355155450242036,-0.50016885939517,-0.272299104865878
-0.4083285311638753,0.028019644984017975,0.46147502463027906
-0.280398127189149,-0.5393334203124901,-0.08186324865072467
0.7980947539940773,0.7836411199142608,0.5093920211167586
0.0872329388767692,0.11156942996740968,-0.39091299869503016
-0.03746662098997251,-0.6348669329618497,0.2005965659201762
-0.1287842824480544,-0.6833716317009738,-0.20302061860579654
-0.21106756449639172,-0.611327876890215,-0.05861035297868331
0.11636157962377959,-0.9983745649201323,-0.05963796747870212
-0.13422183449042896,-0.4516888611198716,0.19933780968463358
0.28066490570037117,-0.05817340244240526,-0.13359241874750627
0.6120746203723504,-0.4626637367878256,-0.07995094443207348
0.6147491423168703,1.0631221592104707,0.49449321277874647
-0.028263621751337037,-0.7403918485480626,0.12217265864540659
0.35318491741562086,-0.14949941372395906,-0.21556608432374588
-0.25617419813498593,-0.49030824521574295,-0.20910877633258307
-3.6009114166290366,-0.09077484749418198,0.13029954472804567
0.24428621274739645,0.0002090016432476407,-0.03336102416285392
0.1796303431904806,-0.07386013209665365,-0.24914291422977464
0.17449143436767658,-1.027289957174068,-0.05515147919006882
0.7046021516695724,0.9120887549396373,0.6228028440236006
-0.23970337530650385,-0.6419349728632558,-0.21975570325105978
